WUA,NAY,0
XFN,NAY,0
XIL,NAY,0
XIY,KWE,0
XIY,SJW,0
XMN,NAY,0
ZHA,NAY,0
ANC,ILI,0
ILI,ANC,0
ABJ,DKR,0
ABJ,NBO,0
ACC,DKR,0
ACC,FNA,0
ACC,NBO,0
ACC,ROB,0
ADD,JIB,0
ADD,NBO,0
AMS,NBO,0
APL,NBO,0
APL,POL,0
BJM,KGL,0
BJM,NBO,0
BKK,CAN,0
BKK,HKG,0
BKK,NBO,0
BKO,DKR,0
BKO,NBO,0
BLZ,NBO,0
BOM,NBO,0
BZV,FIH,0
BZV,NBO,0
CAN,BKK,0
CAN,NBO,0
CDG,NBO,0
COO,NBO,0
DAR,NBO,0
DAR,ZNZ,0
DEL,NBO,0
DKR,ABJ,0
DKR,ACC,0
DKR,BKO,0
DLA,NBO,0
DXB,NBO,0
DXB,SVO,0
DZA,HAH,0
EBB,NBO,0
EDI,CDG,0
EDL,NBO,0
FBM,NBO,0
FBM,NLA,0
FIH,BZV,0
FIH,NBO,0
FNA,ACC,0
GBE,NBO,0
HAH,NBO,0
HKG,BKK,0
HRE,LUN,0
HRE,NBO,0
ICN,NBO,0
JED,NBO,0
JIB,ADD,0
JIB,NBO,0
JNB,NBO,0
JNB,WDH,0
JRO,MWZ,0
JRO,NBO,0
JUB,NBO,0
KGL,BJM,0
KGL,NBO,0
KIS,NBO,0
KRT,NBO,0
LAD,NBO,0
LHR,NBO,0
LLW,LUN,0
LLW,NBO,0
LOS,COO,0
LOS,NBO,0
LUN,HRE,0
LUN,LLW,0
LUN,NBO,0
LUN,WDH,0
LVI,HRE,0
MBA,NBO,0
MPM,NBO,0
MRU,NBO,0
MWZ,JRO,0
MWZ,NBO,0
MYD,NBO,0
NBO,ABJ,0
NBO,ACC,0
NBO,ADD,0
NBO,AMS,0
NBO,APL,0
NBO,BJM,0
NBO,BKK,0
NBO,BKO,0
NBO,BLZ,0
NBO,BOM,0
NBO,BZV,0
NBO,CAN,0
NBO,CDG,0
NBO,DAR,0
NBO,DEL,0
NBO,DLA,0
NBO,DXB,0
NBO,DZA,0
NBO,EBB,0
NBO,EDL,0
NBO,FBM,0
NBO,FIH,0
NBO,GBE,0
NBO,HRE,0
NBO,ICN,0
NBO,JED,0
NBO,JIB,0
NBO,JNB,0
NBO,JRO,0
NBO,JUB,0
NBO,KGL,0
NBO,KIS,0
NBO,KRT,0
NBO,LAD,0
NBO,LHR,0
NBO,LLW,0
NBO,LOS,0
NBO,LUN,0
NBO,LVI,0
NBO,MBA,0
NBO,MPM,0
NBO,MRU,0
NBO,MWZ,0
NBO,MYD,0
NBO,NLA,0
NBO,NSI,0
NBO,POL,0
NBO,SEZ,0
NBO,TNR,0
NBO,ZNZ,0
NLA,FBM,0
NLA,NBO,0
NSI,NBO,0
POL,APL,0
POL,NBO,0
ROB,ACC,0
SEZ,NBO,0
SVO,DXB,0
TNR,NBO,0
WDH,JNB,0
WDH,LUN,0
ZNZ,DAR,0
ZNZ,NBO,0
DME,FRU,0
DME,OSS,0
EGO,FRU,0
FRU,DME,0
FRU,EGO,0
FRU,IKT,0
FRU,OVB,0
FRU,SGC,0
FRU,SVX,0
FRU,URC,0
IKT,FRU,0
IKT,OSS,0
OSS,DME,0
OSS,IKT,0
OSS,OVB,0
OSS,SVX,0
OVB,FRU,0
OVB,OSS,0
SGC,FRU,0
SVX,FRU,0
SVX,OSS,0
URC,FRU,0
AKN,ANC,0
ANC,AKN,0
ANC,ANI,0
ANC,CDB,0
ANC,DLG,0
ANC,MCG,0
ANC,SDP,0
ANC,SNP,0
ANC,STG,0
ANC,UNK,0
ANI,ANC,0
ANI,MCG,0
BOS,ISP,0
BOS,PBG,0
BOS,PQI,0
CDB,ANC,0
DLG,ANC,0
ISP,BOS,0
MCG,ANC,0
MCG,ANI,0
PBG,BOS,0
PQI,BOS,0
SDP,ANC,0
SNP,ANC,0
SNP,STG,0
STG,ANC,0
STG,SNP,0
UNK,ANC,0
ADD,KWI,0
AMM,KWI,0
AUH,KWI,0
AUH,MCT,0
BAH,KWI,0
BEY,KWI,0
BKK,KWI,0
BKK,MNL,0
BOM,KWI,0
CAI,KWI,0
CDG,FCO,0
CGK,KUL,0
CMB,KWI,0
COK,KWI,0
DAC,KWI,0
DEL,KWI,0
DMM,KWI,0
DOH,KWI,0
DXB,KWI,0
FCO,CDG,0
FCO,KWI,0
FRA,GVA,0
FRA,KWI,0
GVA,FRA,0
HBE,KWI,0
HMB,KWI,0
IKA,KWI,0
ISB,KWI,0
IST,KWI,0
JED,KWI,0
JFK,KWI,0
JFK,LHR,0
KUL,CGK,0
KUL,KWI,0
KWI,ADD,0
KWI,AMM,0
KWI,AUH,0
KWI,BAH,0
KWI,BEY,0
KWI,BKK,0
KWI,BOM,0
KWI,CAI,0
KWI,CMB,0
KWI,COK,0
KWI,DAC,0
KWI,DEL,0
KWI,DMM,0
KWI,DOH,0
KWI,DXB,0
KWI,FCO,0
KWI,FRA,0
KWI,HBE,0
KWI,HMB,0
KWI,IKA,0
KWI,ISB,0
KWI,IST,0
KWI,JED,0
KWI,JFK,0
KWI,KUL,0
KWI,LHE,0
KWI,LHR,0
KWI,MAA,0
KWI,MCT,0
KWI,NJF,0
KWI,RUH,0
KWI,SAW,0
KWI,TRV,0
LHE,KWI,0
LHR,JFK,0
LHR,KWI,0
MAA,KWI,0
MCT,AUH,0
MCT,KWI,0
MNL,BKK,0
NJF,KWI,0
RUH,KWI,0
SAH,KWI,0
SAW,KWI,0
TRV,KWI,0
CYB,GCM,0
CYB,LYB,0
GCM,CYB,0
GCM,HAV,0
GCM,JFK,0
GCM,KIN,0
GCM,LCE,0
GCM,LYB,0
GCM,MIA,0
GCM,ORD,0
GCM,TPA,0
HAV,GCM,0
JFK,GCM,0
KIN,GCM,0
KIN,MBJ,0
LCE,GCM,0
LYB,CYB,0
LYB,GCM,0
MBJ,GCM,0
MIA,CYB,0
MIA,GCM,0
ORD,GCM,0
TPA,GCM,0
CAN,KMG,0
CGO,KMG,0
CKG,HYN,0
CKG,KMG,0
CKG,NTG,0
CSX,HYN,0
CSX,KMG,0
CTU,KMG,0
CZX,KMG,0
HGH,KMG,0
HRB,TNA,0
HYN,CKG,0
HYN,CSX,0
JHG,KMG,0
JHG,LJG,0
KMG,CAN,0
KMG,CGO,0
KMG,CKG,0
KMG,CSX,0
KMG,CTU,0
KMG,CZX,0
KMG,HGH,0
KMG,JHG,0
KMG,LJG,0
KMG,NKG,0
KMG,NNG,0
KMG,PVG,0
KMG,SZX,0
KMG,TNA,0
KMG,WUH,0
KMG,XIY,0
KMG,XMN,0
LJG,JHG,0
LJG,KMG,0
LJG,NNG,0
LJG,XIY,0
NKG,KMG,0
NNG,KMG,0
NNG,LJG,0
NNG,XMN,0
NTG,CKG,0
PVG,KMG,0
SZX,KMG,0
TNA,HRB,0
TNA,KMG,0
WUH,KMG,0
WUH,YTY,0
XIY,KMG,0
XIY,LJG,0
XMN,KMG,0
XMN,NNG,0
YTY,WUH,0
ABJ,BKO,0
ABJ,COO,0
BKO,ABJ,0
BKO,COO,0
BKO,NKC,0
BZV,COO,0
CDG,CMN,0
CKY,DKR,0
CMN,CDG,0
CMN,NKC,0
CMN,OUZ,0
COO,ABJ,0
COO,BKO,0
COO,BZV,0
COO,PNR,0
DKR,CKY,0
DKR,NKC,0
LPA,NDB,0
NDB,LPA,0
NDB,NKC,0
NDB,OUZ,0
NKC,BKO,0
NKC,CMN,0
NKC,DKR,0
NKC,NDB,0
NKC,OUZ,0
OUZ,CMN,0
OUZ,NDB,0
OUZ,NKC,0
PNR,COO,0
ADZ,BOG,0
ADZ,CLO,0
AEP,BHI,0
AEP,BRC,0
AEP,COR,0
AEP,CRD,0
AEP,IGR,0
AEP,MDZ,0
AEP,NQN,0
AEP,RGL,0
AEP,SCL,0
AEP,SLA,0
AEP,TUC,0
AEP,UAQ,0
AEP,USH,0
AKL,SCL,0
AKL,SYD,0
ANF,CJC,0
ANF,IQQ,0
ANF,LSC,0
ANF,SCL,0
APO,EOH,0
AQP,CUZ,0
AQP,JUL,0
AQP,LIM,0
ARI,IQQ,0
ARI,SCL,0
ASU,SCL,0
AUA,BOG,0
BAQ,BOG,0
BBA,PMC,0
BBA,SCL,0
BGA,BOG,0
BHI,AEP,0
BOG,ADZ,0
BOG,AUA,0
BOG,BAQ,0
BOG,BGA,0
BOG,CLO,0
BOG,CTG,0
BOG,CUC,0
BOG,DFW,0
BOG,EYP,0
BOG,GRU,0
BOG,IBE,0
BOG,LET,0
BOG,LIM,0
BOG,MDE,0
BOG,MIA,0
BOG,MTR,0
BOG,NVA,0
BOG,PEI,0
BOG,PUU,0
BOG,SCL,0
BOG,SMR,0
BOG,UIB,0
BOG,VUP,0
BOG,VVC,0
BRC,AEP,0
CCP,SCL,0
CCS,GYE,0
CCS,LIM,0
CCS,MIA,0
CCS,SCL,0
CIX,LIM,0
CJA,LIM,0
CJC,LSC,0
CJC,SCL,0
CLO,ADZ,0
CLO,BOG,0
CLO,MIA,0
CLO,UIO,0
COR,AEP,0
COR,LIM,0
COR,SCL,0
CPO,SCL,0
CRD,AEP,0
CTG,BOG,0
CUC,BOG,0
CUN,LIM,0
CUN,MEX,0
CUN,MIA,0
CUN,SCL,0
CUZ,AQP,0
CUZ,JUL,0
CUZ,LIM,0
CUZ,PEM,0
DFW,BOG,0
DFW,LIM,0
DFW,SCL,0
EOH,APO,0
EOH,IBE,0
EOH,MTR,0
EOH,PEI,0
EYP,BOG,0
EZE,GIG,0
EZE,GRU,0
EZE,GYE,0
EZE,LIM,0
EZE,SCL,0
FRA,MAD,0
GIG,EZE,0
GIG,SCL,0
GRU,BOG,0
GRU,EZE,0
GRU,LIM,0
GRU,MAD,0
GRU,MVD,0
GRU,SCL,0
GYE,CCS,0
GYE,EZE,0
GYE,LIM,0
GYE,MAD,0
GYE,SCL,0
HAV,LIM,0
IBE,BOG,0
IBE,EOH,0
IGR,AEP,0
IGU,LIM,0
IPC,PPT,0
IPC,SCL,0
IQQ,ANF,0
IQQ,ARI,0
IQQ,LPB,0
IQQ,SCL,0
IQQ,VVI,0
IQT,LIM,0
IQT,TPP,0
JFK,LIM,0
JFK,SCL,0
JUL,AQP,0
JUL,CUZ,0
JUL,LIM,0
LAX,LIM,0
LET,BOG,0
LIM,AQP,0
LIM,BOG,0
LIM,CCS,0
LIM,CIX,0
LIM,CJA,0
LIM,COR,0
LIM,CUN,0
LIM,CUZ,0
LIM,DFW,0
LIM,EZE,0
LIM,GRU,0
LIM,GYE,0
LIM,HAV,0
LIM,IGU,0
LIM,IQT,0
LIM,JFK,0
LIM,JUL,0
LIM,LAX,0
LIM,LPB,0
LIM,MAD,0
LIM,MEX,0
LIM,MIA,0
LIM,PCL,0
LIM,PEM,0
LIM,PIU,0
LIM,PUJ,0
LIM,SCL,0
LIM,TBP,0
LIM,TCQ,0
LIM,TPP,0
LIM,TRU,0
LIM,UIO,0
LIM,VVI,0
LPB,IQQ,0
LPB,LIM,0
LPB,VVI,0
LSC,ANF,0
LSC,CJC,0
LSC,SCL,0
MAD,FRA,0
MAD,GRU,0
MAD,GYE,0
MAD,LIM,0
MAD,SCL,0
MAD,UIO,0
MDE,BOG,0
MDE,MIA,0
MDE,UIO,0
MDZ,AEP,0
MDZ,SCL,0
MEX,LIM,0
MEX,MTY,0
MEX,SCL,0
MHC,PMC,0
MIA,BOG,0
MIA,CCS,0
MIA,CLO,0
MIA,CUN,0
MIA,LIM,0
MIA,MDE,0
MIA,PUJ,0
MIA,SCL,0
MPN,PUQ,0
MTR,BOG,0
MTR,EOH,0
MVD,GRU,0
MVD,SCL,0
NQN,AEP,0
NVA,BOG,0
PCL,LIM,0
PEI,BOG,0
PEI,EOH,0
PEM,CUZ,0
PEM,LIM,0
PIU,LIM,0
PMC,BBA,0
PMC,MHC,0
PMC,PUQ,0
PMC,SCL,0
PPT,IPC,0
PUJ,LIM,0
PUJ,MIA,0
PUJ,SCL,0
PUQ,PMC,0
PUQ,RGL,0
PUQ,SCL,0
PUU,BOG,0
RGL,AEP,0
RGL,MPN,0
SCL,AEP,0
SCL,AKL,0
SCL,ANF,0
SCL,ARI,0
SCL,ASU,0
SCL,BBA,0
SCL,BOG,0
SCL,CCP,0
SCL,CCS,0
SCL,CJC,0
SCL,COR,0
SCL,CPO,0
SCL,CUN,0
SCL,DFW,0
SCL,EZE,0
SCL,GIG,0
SCL,GRU,0
SCL,GYE,0
SCL,IPC,0
SCL,IQQ,0
SCL,JFK,0
SCL,LIM,0
SCL,LSC,0
SCL,MAD,0
SCL,MDZ,0
SCL,MEX,0
SCL,MIA,0
SCL,MVD,0
SCL,PMC,0
SCL,PUJ,0
SCL,PUQ,0
SCL,SYD,0
SCL,UIO,0
SCL,ZCO,0
SCL,ZOS,0
SLA,AEP,0
SMR,BOG,0
SYD,AKL,0
SYD,SCL,0
TBP,LIM,0
TCQ,LIM,0
TPP,IQT,0
TPP,LIM,0
TRU,LIM,0
TUC,AEP,0
UAQ,MDZ,0
UIB,BOG,0
UIO,CLO,0
UIO,GYE,0
UIO,LIM,0
UIO,MAD,0
UIO,MDE,0
USH,AEP,0
VUP,BOG,0
VVC,BOG,0
VVI,IQQ,0
VVI,LIM,0
VVI,LPB,0
ZAL,SCL,0
ZCO,SCL,0
ZOS,ZAL,0
BZV,CDG,0
BZV,COO,0
BZV,DLA,0
BZV,OLL,0
BZV,PNR,0
CDG,BZV,0
CDG,PNR,0
COO,BZV,0
COO,DLA,0
COO,PNR,0
DLA,BZV,0
DLA,COO,0
OLL,BZV,0
PNR,BZV,0
PNR,CDG,0
PNR,COO,0
BKK,VTE,0
LPQ,VTE,0
VTE,BKK,0
VTE,LPQ,0
ACE,FUE,0
ACE,LUX,0
ADB,LUX,0
AGA,LUX,0
AGP,BVE,0
AGP,LUX,0
AJA,LUX,0
ANG,FSC,0
ARN,LUX,0
AYT,LUX,0
BCN,LUX,0
BIA,LUX,0
BVC,SID,0
CAG,LUX,0
CDG,LUX,0
CFU,LUX,0
CLY,LUX,0
CPH,LUX,0
DBV,LUX,0
DJE,LUX,0
DJE,NBE,0
DUB,LUX,0
DUS,LUX,0
FAO,LUX,0
FAO,XRY,0
FCO,LUX,0
FNC,LUX,0
FRA,LUX,0
FSC,ANG,0
FSC,LUX,0
FUE,LUX,0
GVA,LUX,0
HAM,SCN,0
HER,LUX,0
IBZ,LUX,0
KGS,LUX,0
LCY,LUX,0
LIS,LUX,0
LPA,LUX,0
LUX,ACE,0
LUX,ADB,0
LUX,AGA,0
LUX,AGP,0
LUX,AJA,0
LUX,ARN,0
LUX,AYT,0
LUX,BCN,0
LUX,BIA,0
LUX,BVC,0
LUX,CAG,0
LUX,CDG,0
LUX,CFU,0
LUX,CLY,0
LUX,CPH,0
LUX,CTA,0
LUX,DBV,0
LUX,DJE,0
LUX,DUB,0
LUX,DUS,0
LUX,FAO,0
LUX,FCO,0
LUX,FNC,0
LUX,FRA,0
LUX,FSC,0
LUX,FUE,0
LUX,GVA,0
LUX,HER,0
LUX,IBZ,0
LUX,KGS,0
LUX,LCY,0
LUX,LIS,0
LUX,LPA,0
LUX,MAD,0
LUX,MLA,0
LUX,MUC,0
LUX,MXP,0
LUX,NAP,0
LUX,NCE,0
LUX,OPO,0
LUX,PMI,0
LUX,RAK,0
LUX,RHO,0
LUX,SCN,0
LUX,TFS,0
LUX,TXL,0
LUX,VAR,0
LUX,VIE,0
LUX,XRY,0
MAD,LUX,0
MLA,LUX,0
MUC,LUX,0
MXP,LUX,0
NAP,LUX,0
NBE,LUX,0
NCE,LUX,0
OPO,LUX,0
PMI,LUX,0
RAK,LUX,0
RHO,LUX,0
SCN,HAM,0
SCN,LUX,0
SCN,TXL,0
SID,LUX,0
TFS,LUX,0
TXL,LUX,0
TXL,SCN,0
VAR,LUX,0
VIE,LUX,0
XRY,AGP,0
XRY,LUX,0
ABJ,BRU,0
ABJ,LFW,0
ABJ,OUA,0
ABV,FRA,0
ABV,SSG,0
ABZ,FRA,0
ACC,FRA,0
ADB,MUC,0
ADD,DAR,0
ADD,EBB,0
ADD,FRA,0
ADD,HRE,0
ADD,JED,0
ADD,MBA,0
AGP,DUS,0
AGP,FRA,0
AGP,MUC,0
ALA,FRA,0
ALA,TSE,0
ALG,FRA,0
AMM,FRA,0
AMS,EWR,0
AMS,FRA,0
AMS,IAD,0
AMS,IAH,0
AMS,MUC,0
AMS,ORD,0
AOI,MUC,0
ARN,DUS,0
ARN,FRA,0
ARN,MUC,0
ARN,TXL,0
ASB,GYD,0
ATH,DUS,0
ATH,FRA,0
ATH,MUC,0
ATH,TXL,0
ATL,FRA,0
ATL,IAD,0
ATL,ORD,0
AUH,FRA,0
AUH,MCT,0
AYT,DUS,0
BAH,DOH,0
BCN,EWR,0
BCN,FRA,0
BCN,MUC,0
BCN,TXL,0
BEG,FRA,0
BEG,MUC,0
BEY,FRA,0
BFS,EWR,0
BGO,FRA,0
BHX,DUS,0
BHX,EWR,0
BHX,FRA,0
BHX,MUC,0
BIA,FRA,0
BIO,FRA,0
BIO,MUC,0
BJM,NBO,0
BKK,FRA,0
BKK,KBV,0
BKK,MUC,0
BLL,FRA,0
BLQ,FRA,0
BLQ,MUC,0
BLR,FRA,0
BOG,FRA,0
BOM,FRA,0
BOM,MUC,0
BOS,FRA,0
BOS,MUC,0
BRE,FRA,0
BRE,MUC,0
BRI,MUC,0
BRU,ABJ,0
BRU,BJM,0
BRU,COO,0
BRU,DKR,0
BRU,DLA,0
BRU,EWR,0
BRU,FNA,0
BRU,FRA,0
BRU,HAJ,0
BRU,HAM,0
BRU,IAD,0
BRU,JFK,0
BRU,KGL,0
BRU,LAD,0
BRU,LIN,0
BRU,MUC,0
BRU,MXP,0
BRU,NSI,0
BRU,OUA,0
BRU,TXL,0
BRU,VNO,0
BRU,YUL,0
BSL,FRA,0
BSL,HAM,0
BSL,MUC,0
BUD,DUS,0
BUD,FRA,0
BUD,MUC,0
CAG,MUC,0
CAI,FRA,0
CAI,MUC,0
CCS,FRA,0
CDG,DUS,0
CDG,EWR,0
CDG,FRA,0
CDG,IAD,0
CDG,MUC,0
CDG,ORD,0
CDG,TXL,0
CDG,YUL,0
CDG,YYZ,0
CGN,MUC,0
CGN,VIE,0
CKY,DKR,0
CLJ,MUC,0
CLO,BOG,0
CLT,MUC,0
CMN,FRA,0
CNX,BKK,0
COO,ABJ,0
CPH,DUS,0
CPH,FRA,0
CPH,MUC,0
CPH,OSL,0
CPH,TXL,0
CPH,YYZ,0
CTA,MLA,0
CTA,MUC,0
CTU,FRA,0
CWB,LDB,0
DAR,NBO,0
DAR,ZNZ,0
DBV,DUS,0
DBV,FRA,0
DBV,MUC,0
DEL,FRA,0
DEL,MUC,0
DEN,FRA,0
DFW,FRA,0
DKR,BRU,0
DKR,CKY,0
DLA,BRU,0
DLA,FIH,0
DLA,NSI,0
DME,FRA,0
DME,MUC,0
DMM,FRA,0
DMM,KWI,0
DOH,BAH,0
DOH,FRA,0
DOK,MUC,0
DRS,FRA,0
DRS,MUC,0
DTM,MUC,0
DTW,FRA,0
DUB,EWR,0
DUB,FRA,0
DUB,MUC,0
DUS,AGP,0
DUS,ARN,0
DUS,ATH,0
DUS,AYT,0
DUS,BHX,0
DUS,BUD,0
DUS,CDG,0
DUS,CPH,0
DUS,DBV,0
DUS,EWR,0
DUS,FCO,0
DUS,FRA,0
DUS,GLA,0
DUS,GOT,0
DUS,GRZ,0
DUS,HAM,0
DUS,LED,0
DUS,LHR,0
DUS,LNZ,0
DUS,MAN,0
DUS,MLA,0
DUS,MUC,0
DUS,NAP,0
DUS,NCE,0
DUS,NCL,0
DUS,NRT,0
DUS,ORD,0
DUS,OSL,0
DUS,OTP,0
DUS,PEK,0
DUS,SKG,0
DUS,SPU,0
DUS,TXL,0
DUS,VIE,0
DUS,VKO,0
DUS,VLC,0
DUS,WAW,0
DUS,ZRH,0
DXB,FRA,0
DXB,MUC,0
EBB,BRU,0
EBB,KGL,0
EBL,FRA,0
EDI,EWR,0
EDI,FRA,0
ESB,MUC,0
EWR,AMS,0
EWR,BCN,0
EWR,BFS,0
EWR,BHX,0
EWR,BRU,0
EWR,CDG,0
EWR,DUB,0
EWR,DUS,0
EWR,EDI,0
EWR,FCO,0
EWR,FRA,0
EWR,GLA,0
EWR,HAM,0
EWR,LHR,0
EWR,MAD,0
EWR,MAN,0
EWR,MSY,0
EWR,MUC,0
EWR,MXP,0
EWR,SNN,0
EWR,STR,0
EWR,TXL,0
EZE,FRA,0
FAO,FRA,0
FAO,MUC,0
FCO,DUS,0
FCO,EWR,0
FCO,FRA,0
FCO,MUC,0
FCO,YYZ,0
FDH,FRA,0
FIH,BRU,0
FIH,DLA,0
FLR,FRA,0
FLR,MUC,0
FMO,FRA,0
FMO,MUC,0
FNA,ROB,0
FRA,ABV,0
FRA,ABZ,0
FRA,ACC,0
FRA,ADD,0
FRA,AGP,0
FRA,ALA,0
FRA,ALG,0
FRA,AMM,0
FRA,AMS,0
FRA,ARN,0
FRA,ATH,0
FRA,ATL,0
FRA,AUH,0
FRA,BCN,0
FRA,BEG,0
FRA,BEY,0
FRA,BGO,0
FRA,BHX,0
FRA,BIA,0
FRA,BIO,0
FRA,BKK,0
FRA,BLL,0
FRA,BLQ,0
FRA,BLR,0
FRA,BOG,0
FRA,BOM,0
FRA,BOS,0
FRA,BRE,0
FRA,BRU,0
FRA,BSL,0
FRA,BUD,0
FRA,CAI,0
FRA,CCS,0
FRA,CDG,0
FRA,CMN,0
FRA,CPH,0
FRA,CTU,0
FRA,DBV,0
FRA,DEL,0
FRA,DEN,0
FRA,DFW,0
FRA,DME,0
FRA,DMM,0
FRA,DOH,0
FRA,DRS,0
FRA,DTW,0
FRA,DUB,0
FRA,DUS,0
FRA,DXB,0
FRA,EBL,0
FRA,EDI,0
FRA,EWR,0
FRA,EZE,0
FRA,FAO,0
FRA,FCO,0
FRA,FDH,0
FRA,FLR,0
FRA,FMO,0
FRA,GDN,0
FRA,GIG,0
FRA,GOJ,0
FRA,GOT,0
FRA,GRU,0
FRA,GRZ,0
FRA,GVA,0
FRA,GWT,0
FRA,GYD,0
FRA,HAJ,0
FRA,HAM,0
FRA,HEL,0
FRA,HER,0
FRA,HKG,0
FRA,HND,0
FRA,IAD,0
FRA,IAH,0
FRA,IBZ,0
FRA,ICN,0
FRA,IKA,0
FRA,INN,0
FRA,IST,0
FRA,JED,0
FRA,JFK,0
FRA,JNB,0
FRA,KBP,0
FRA,KIX,0
FRA,KRK,0
FRA,KTW,0
FRA,KUF,0
FRA,KUL,0
FRA,KWI,0
FRA,LAD,0
FRA,LAX,0
FRA,LCA,0
FRA,LCY,0
FRA,LED,0
FRA,LEJ,0
FRA,LHR,0
FRA,LIN,0
FRA,LIS,0
FRA,LJU,0
FRA,LNZ,0
FRA,LOS,0
FRA,LYS,0
FRA,MAA,0
FRA,MAD,0
FRA,MAN,0
FRA,MCO,0
FRA,MEX,0
FRA,MIA,0
FRA,MLA,0
FRA,MPL,0
FRA,MRS,0
FRA,MSQ,0
FRA,MUC,0
FRA,MXP,0
FRA,NAP,0
FRA,NCE,0
FRA,NGO,0
FRA,NKG,0
FRA,NUE,0
FRA,OLB,0
FRA,OPO,0
FRA,ORD,0
FRA,OSL,0
FRA,OTP,0
FRA,PEK,0
FRA,PHL,0
FRA,PMI,0
FRA,PMO,0
FRA,PNQ,0
FRA,POZ,0
FRA,PRG,0
FRA,PRN,0
FRA,PUY,0
FRA,PVG,0
FRA,RIX,0
FRA,RUH,0
FRA,RZE,0
FRA,SEA,0
FRA,SFO,0
FRA,SHE,0
FRA,SIN,0
FRA,SKG,0
FRA,SOF,0
FRA,SPU,0
FRA,STR,0
FRA,SVG,0
FRA,SZG,0
FRA,TLL,0
FRA,TLS,0
FRA,TLV,0
FRA,TRN,0
FRA,TSE,0
FRA,TUN,0
FRA,TXL,0
FRA,VCE,0
FRA,VIE,0
FRA,VKO,0
FRA,VLC,0
FRA,VNO,0
FRA,VRN,0
FRA,WAW,0
FRA,WRO,0
FRA,YOW,0
FRA,YUL,0
FRA,YVR,0
FRA,YYC,0
FRA,YYZ,0
FRA,ZAD,0
FRA,ZAG,0
FRA,ZRH,0
GDN,FRA,0
GDN,MUC,0
GIG,FRA,0
GLA,DUS,0
GLA,EWR,0
GOA,MUC,0
GOJ,FRA,0
GOT,DUS,0
GOT,FRA,0
GOT,MUC,0
GRU,CWB,0
GRU,FRA,0
GRU,MUC,0
GRZ,DUS,0
GRZ,FRA,0
GRZ,MUC,0
GRZ,STR,0
GVA,FRA,0
GVA,MUC,0
GVA,YUL,0
GWT,FRA,0
GWT,MUC,0
GYD,ASB,0
GYD,FRA,0
HAJ,BRU,0
HAJ,FRA,0
HAJ,MUC,0
HAJ,ZRH,0
HAM,BRU,0
HAM,BSL,0
HAM,DUS,0
HAM,EWR,0
HAM,FRA,0
HAM,LIS,0
HAM,MUC,0
HAM,SCN,0
HAM,VIE,0
HAM,WAW,0
HAM,ZRH,0
HEL,FRA,0
HEL,MUC,0
HER,FRA,0
HER,MUC,0
HKG,FRA,0
HKG,MUC,0
HKT,BKK,0
HND,FRA,0
HND,MUC,0
HRE,ADD,0
HRE,LUN,0
IAD,AMS,0
IAD,ATL,0
IAD,BRU,0
IAD,CDG,0
IAD,FRA,0
IAD,LHR,0
IAD,MSY,0
IAD,MUC,0
IAH,AMS,0
IAH,FRA,0
IAH,LHR,0
IAH,MSY,0
IBZ,FRA,0
ICN,FRA,0
ICN,MUC,0
IKA,FRA,0
INN,FRA,0
IST,FRA,0
IST,MUC,0
JED,ADD,0
JED,FRA,0
JFK,BRU,0
JFK,FRA,0
JFK,MSY,0
JFK,MUC,0
JNB,FRA,0
JNB,MUC,0
JRO,ADD,0
KBP,FRA,0
KBP,MUC,0
KBV,BKK,0
KGL,EBB,0
KGL,NBO,0
KIV,MUC,0
KIX,FRA,0
KIX,NRT,0
KLX,MUC,0
KRK,FRA,0
KRK,MUC,0
KTW,FRA,0
KUF,FRA,0
KUL,FRA,0
KWI,DMM,0
KWI,FRA,0
LAD,FIH,0
LAD,FRA,0
LAX,FRA,0
LAX,LHR,0
LAX,MUC,0
LCA,FRA,0
LCA,MUC,0
LCY,FRA,0
LED,DUS,0
LED,FRA,0
LED,MUC,0
LEJ,FRA,0
LEJ,MUC,0
LEJ,VIE,0
LFW,BRU,0
LHR,DUS,0
LHR,EWR,0
LHR,FRA,0
LHR,IAD,0
LHR,IAH,0
LHR,LAX,0
LHR,MUC,0
LHR,ORD,0
LHR,SFO,0
LHR,YEG,0
LHR,YHZ,0
LHR,YOW,0
LHR,YUL,0
LHR,YVR,0
LHR,YYC,0
LHR,YYT,0
LHR,YYZ,0
LIM,UIO,0
LIN,BRU,0
LIN,FRA,0
LIS,FRA,0
LIS,HAM,0
LIS,MUC,0
LJU,FRA,0
LJU,MUC,0
LNZ,DUS,0
LNZ,FRA,0
LOS,FRA,0
LOS,PHC,0
LUN,HRE,0
LUX,MUC,0
LUX,SCN,0
LUX,TXL,0
LWO,MUC,0
LYS,FRA,0
LYS,MUC,0
MAA,FRA,0
MAD,EWR,0
MAD,FRA,0
MAD,MUC,0
MAN,DUS,0
MAN,EWR,0
MAN,FRA,0
MAN,MUC,0
MBA,JRO,0
MCO,FRA,0
MCT,AUH,0
MEX,FRA,0
MEX,MUC,0
MIA,FRA,0
MLA,CTA,0
MLA,DUS,0
MLA,FRA,0
MLA,MUC,0
MPL,FRA,0
MRS,FRA,0
MRS,MUC,0
MSQ,FRA,0
MSY,EWR,0
MSY,IAD,0
MSY,IAH,0
MSY,JFK,0
MUC,ADB,0
MUC,AGP,0
MUC,AMS,0
MUC,AOI,0
